Date,Open,High,Low,Close,Adj Close,Volume
2015-05-28,308.459991,315.0,308.410004,313.079987,310.292694,3942700
2015-05-29,313.700012,314.179993,306.350006,306.809998,304.078552,2459000
2015-06-01,310.0,311.200012,305.52999900000003,309.160004,306.407623,1989100
2015-06-02,307.880005,309.899994,305.660004,305.709991,302.988312,1567700
2015-06-03,306.920013,307.399994,303.77999900000003,306.420013,303.69201699999996,1988100
2015-06-04,306.209991,308.23999,301.390015,303.380005,300.679077,1701200
2015-06-05,303.410004,305.899994,301.049988,302.299988,299.608673,1744100
2015-06-08,302.940002,303.26001,298.02999900000003,298.660004,296.001099,1962300
2015-06-09,297.890015,298.679993,294.72000099999997,296.869995,294.22702000000004,1811700
2015-06-10,298.730011,301.869995,296.019989,301.290009,298.607666,1439300
2015-06-11,302.23999,303.119995,300.320007,301.920013,299.232086,1606100
2015-06-12,301.269989,301.559998,297.859985,298.980011,296.318268,1370800
2015-06-15,297.829987,301.980011,295.940002,301.350006,298.667145,1079500
2015-06-16,298.059998,300.899994,297.429993,298.019989,295.36679100000003,1348100
2015-06-17,299.5,301.399994,296.190002,298.790009,296.12994399999997,1891400
2015-06-18,299.77999900000003,304.809998,299.22000099999997,302.47000099999997,299.777191,2123600
2015-06-19,302.0,304.959991,301.320007,302.369995,299.67807,2212400
2015-06-22,305.0,307.52999900000003,302.019989,307.25,304.51461800000004,1683800
2015-06-23,308.200012,312.839996,308.070007,312.320007,309.53949,2046400
2015-06-24,311.980011,314.690002,308.52999900000003,308.660004,305.912079,1650900
2015-06-25,309.25,312.0,307.980011,309.149994,306.397705,1344400
2015-06-26,310.23999,310.5,304.130005,306.600006,303.870392,4923800
2015-06-29,302.809998,305.880005,298.149994,299.25,296.585876,1756600
2015-06-30,301.290009,304.570007,298.799988,303.459991,300.75836200000003,2045300
2015-07-01,306.859985,310.5,304.399994,306.910004,304.177643,1759200
2015-07-02,309.190002,309.790009,305.01001,307.51001,304.772339,1084500
2015-07-06,304.170013,308.850006,304.02999900000003,306.700012,303.96954300000004,1540800
2015-07-07,307.579987,308.75,301.869995,307.0,304.266846,1707200
2015-07-08,304.940002,305.049988,298.880005,299.670013,297.002136,1694900
2015-07-09,303.0,305.829987,301.880005,304.100006,301.39267,1789300
2015-07-10,306.079987,313.070007,305.839996,312.130005,309.351196,2164300
2015-07-13,314.950012,318.459991,314.709991,318.350006,315.515808,2128600
2015-07-14,318.230011,322.049988,316.48999,321.130005,318.271057,1901500
2015-07-15,321.609985,322.440002,317.799988,320.130005,317.279968,1799500
2015-07-16,320.130005,322.0,315.5,317.369995,314.544525,1604600
2015-07-17,316.839996,316.959991,312.850006,316.209991,313.394836,1896500
2015-07-20,316.899994,319.290009,316.320007,317.75,314.92114300000003,1193700
2015-07-21,317.75,319.059998,312.950012,317.0,314.177795,1827000
2015-07-22,315.0,316.799988,313.700012,315.350006,312.542511,1003500
2015-07-23,316.130005,317.079987,314.070007,314.950012,312.14608799999996,1135400
2015-07-24,315.619995,315.619995,307.51001,308.209991,305.466095,1785800
2015-07-27,330.98999,334.380005,324.0,326.980011,324.069,9622000
2015-07-28,328.119995,340.0,327.809998,339.5,336.477509,4079400
2015-07-29,335.209991,340.339996,335.059998,337.98999,334.980927,2983800
2015-07-30,337.079987,337.48999,328.809998,328.869995,325.942108,2790300
2015-07-31,328.5,332.480011,326.290009,331.149994,328.20187400000003,2904100
2015-08-03,334.170013,336.399994,331.200012,334.920013,331.93829300000004,2469400
2015-08-04,334.619995,337.950012,330.880005,331.0,328.053162,2213500
2015-08-05,334.519989,337.089996,332.769989,336.640015,333.64300499999996,2067700
2015-08-06,337.0,339.0,319.350006,319.47000099999997,316.625824,3968900
2015-08-07,320.200012,321.47000099999997,313.51001,321.049988,318.191742,3193100
2015-08-10,323.630005,325.269989,318.97000099999997,321.910004,319.044128,1667700
2015-08-11,320.0,321.519989,316.660004,317.48999,314.663452,1499600
2015-08-12,316.0,317.329987,305.049988,315.809998,312.99841299999997,3804300
2015-08-13,314.0,320.190002,313.149994,315.649994,312.83984399999997,1741800
2015-08-14,315.299988,316.390015,310.109985,314.5,311.700073,1470700
2015-08-17,315.0,321.600006,312.049988,321.25,318.38998399999997,1327300
2015-08-18,320.25,325.0,318.429993,320.299988,317.448425,1458500
2015-08-19,317.73999,320.589996,315.0,318.859985,316.021271,1395900
2015-08-20,316.130005,318.98999,307.390015,307.390015,304.653381,2631300
2015-08-21,301.700012,305.839996,292.040009,298.570007,295.911926,4663300
2015-08-24,280.98999,298.809998,277.829987,291.820007,289.221954,5293200
2015-08-25,291.820007,308.160004,290.0,290.630005,288.042603,3489400
2015-08-26,299.769989,306.070007,291.26001,305.980011,303.255951,2975800
2015-08-27,310.0,315.0,305.48999,312.0,309.222351,2916100
2015-08-28,311.51001,312.420013,305.019989,308.01001,305.267853,2182900
2015-08-31,310.850006,312.640015,301.019989,303.73999,301.035889,2248800
2015-09-01,299.02999900000003,302.98999,292.540009,294.209991,291.590729,3473100
2015-09-02,298.839996,302.0,293.0,299.609985,296.942627,2314300
2015-09-03,301.799988,306.23999,296.0,297.440002,294.791962,1642200
2015-09-04,294.359985,299.869995,290.140015,293.73999,291.12487799999997,1866200
2015-09-08,298.100006,300.950012,293.75,300.179993,297.507568,1646700
2015-09-09,303.730011,303.730011,293.769989,294.920013,292.29443399999997,1401300
2015-09-10,293.75,299.47000099999997,292.880005,293.600006,290.986145,1698100
2015-09-11,293.600006,295.410004,289.820007,295.23999,292.611542,1930900
2015-09-14,295.98999,296.02999900000003,292.519989,295.959991,293.325134,1370000
2015-09-15,298.429993,304.299988,294.940002,303.73999,301.035889,1668200
2015-09-16,302.589996,304.959991,300.0,303.73999,301.035889,1937300
2015-09-17,303.73999,306.649994,295.019989,301.049988,298.369781,3991500
2015-09-18,296.480011,299.320007,292.549988,295.290009,292.661102,4206800
2015-09-21,297.5,300.980011,282.76001,285.619995,283.077179,4218700
2015-09-22,282.829987,292.5,281.5,287.76001,285.19812,4928700
2015-09-23,287.76001,294.0,285.549988,286.609985,284.05835,2511600
2015-09-24,286.450012,291.380005,279.600006,290.559998,287.973206,3602000
2015-09-25,292.070007,293.559998,273.649994,279.02999900000003,276.545837,4929800
2015-09-28,274.140015,276.450012,247.74000499999997,254.86999500000002,252.60093700000002,10341100
2015-09-29,254.5,263.799988,245.32000699999998,252.100006,249.85562099999999,8758200
2015-09-30,258.47000099999997,273.059998,256.709991,271.809998,269.39013700000004,6868000
2015-10-01,270.600006,282.980011,266.089996,282.350006,279.83633399999997,4740300
2015-10-02,278.119995,288.769989,275.01001,288.0,285.43597400000004,4793900
2015-10-05,288.880005,289.5,272.640015,278.579987,276.099854,4974600
2015-10-06,276.640015,282.0,262.790009,272.880005,270.450623,5964800
2015-10-07,269.660004,277.149994,266.690002,268.98999,266.59524500000003,5721800
2015-10-08,268.670013,277.869995,265.51001,276.160004,273.701416,3983200
2015-10-09,276.809998,280.670013,272.5,274.839996,272.393158,3793700
2015-10-12,273.75,274.769989,269.0,273.399994,270.966003,2309900
2015-10-13,271.480011,277.950012,261.630005,262.049988,259.71701,3689400
2015-10-14,265.769989,273.0,262.339996,269.309998,266.912384,4060200
2015-10-15,262.899994,274.130005,261.170013,274.079987,271.639923,3970400
2015-10-16,277.0,278.859985,273.769989,278.130005,275.6539,2843300
2015-10-19,279.019989,279.019989,266.0,273.309998,270.876801,2575300
2015-10-20,272.75,274.190002,257.5,263.420013,261.07486,4703600
2015-10-21,265.0,270.0,237.5,259.0,256.694183,15592500
2015-10-22,257.850006,259.0,243.020004,253.039993,250.78723100000002,7640600
2015-10-23,258.040009,274.089996,258.0,268.549988,266.159149,6533800
2015-10-26,263.850006,278.200012,262.519989,271.570007,269.152283,3906500
2015-10-27,270.48999,287.97000099999997,270.48999,285.769989,283.22583,4938500
2015-10-28,284.23999,289.160004,279.290009,287.200012,284.643127,4383200
2015-10-29,287.200012,316.799988,287.200012,304.380005,301.670166,19236000
2015-10-30,310.0,317.040009,305.630005,308.47000099999997,305.723755,8889000
2015-11-02,310.98999,315.660004,310.410004,314.910004,312.10641499999997,4188600
2015-11-03,315.76001,316.450012,307.320007,309.309998,306.55627400000003,3417900
2015-11-04,309.309998,313.709991,303.079987,307.670013,304.930908,3648000
2015-11-05,308.589996,313.420013,305.01001,309.429993,306.67520099999996,3045100
2015-11-06,309.429993,310.72000099999997,298.0,301.570007,298.885193,3906900
2015-11-09,299.630005,303.559998,293.829987,296.820007,294.17746,2671600
2015-11-10,297.0,308.23999,296.170013,306.700012,303.96954300000004,3186000
2015-11-11,310.0,312.76001,305.27999900000003,309.76001,307.002319,2682600
2015-11-12,307.320007,314.190002,300.0,300.040009,297.368835,6684200
2015-11-13,300.52999900000003,305.0,299.190002,299.630005,296.962463,2757300
2015-11-16,299.540009,303.200012,296.0,298.709991,296.050659,2238700
2015-11-17,300.890015,301.549988,295.299988,297.320007,294.673035,2324800
2015-11-18,300.47000099999997,311.5,298.200012,310.799988,308.03299,7232000
2015-11-19,304.480011,309.0,299.450012,302.049988,299.36090099999996,10029800
2015-11-20,310.190002,315.200012,306.549988,312.459991,309.678223,7671800
2015-11-23,306.299988,308.880005,301.02999900000003,301.72000099999997,299.033844,15905400
2015-11-24,302.0,312.329987,301.519989,311.429993,308.65741,10646600
2015-11-25,312.339996,321.410004,311.700012,320.26001,317.408813,7228900
2015-11-27,321.049988,321.880005,317.859985,319.76001,316.91323900000003,1864700
2015-11-30,319.359985,319.76001,312.440002,313.890015,311.09552,4384200
2015-12-01,314.119995,322.48999,313.01001,322.48999,319.618958,5373700
2015-12-02,321.950012,322.679993,315.0,317.459991,314.63372799999996,3175600
2015-12-03,317.329987,317.920013,310.76001,312.950012,310.163879,3155200
2015-12-04,313.839996,317.230011,312.829987,316.5,313.682281,2534800
2015-12-07,316.190002,317.429993,311.209991,316.51001,313.6922,1983700
2015-12-08,311.98999,314.950012,310.230011,310.47000099999997,307.705963,2733400
2015-12-09,309.26001,313.899994,305.72000099999997,306.410004,303.682098,3756800
2015-12-10,306.540009,310.450012,305.700012,305.700012,302.978424,3638500
2015-12-11,305.700012,305.700012,300.0,302.070007,299.380737,3736100
2015-12-14,302.070007,303.72000099999997,299.619995,303.019989,300.322296,2856300
2015-12-15,305.130005,310.0,304.619995,304.660004,301.947693,5044600
2015-12-16,306.429993,309.859985,304.019989,309.070007,306.318451,3883000
2015-12-17,309.02999900000003,313.290009,307.829987,309.51001,306.75451699999996,3910100
2015-12-18,308.809998,311.640015,305.799988,306.579987,303.850555,4288200
2015-12-21,308.73999,310.619995,306.410004,309.920013,307.160858,2100700
2015-12-22,310.929993,311.72000099999997,308.709991,310.589996,307.82489,1908600
2015-12-23,311.76001,313.459991,310.410004,310.570007,307.805054,1447100
2015-12-24,310.0,312.410004,309.660004,311.230011,308.459198,713300
2015-12-28,310.890015,311.160004,308.700012,308.880005,306.130096,1491300
2015-12-29,310.380005,315.179993,309.589996,314.48999,311.690125,1577400
2015-12-30,313.359985,317.480011,312.570007,315.059998,312.255096,1608800
2015-12-31,313.26001,315.059998,312.0,312.5,309.717865,1599900
2016-01-04,306.5,309.980011,305.100006,307.47000099999997,304.732666,3479800
2016-01-05,307.890015,310.829987,306.890015,308.730011,305.981445,2187100
2016-01-06,304.829987,307.410004,302.019989,303.450012,300.74847400000004,3025600
2016-01-07,299.839996,306.059998,299.059998,303.149994,300.45111099999997,3019800
2016-01-08,304.190002,305.940002,298.440002,299.459991,296.793976,2494600
2016-01-11,300.22000099999997,300.5,293.700012,299.369995,296.704773,2834800
2016-01-12,301.359985,302.369995,293.47000099999997,296.02999900000003,293.39453100000003,2466100
2016-01-13,297.640015,299.52999900000003,282.649994,287.329987,284.771912,3673600
2016-01-14,286.640015,300.570007,286.01001,299.119995,296.457001,3156000
2016-01-15,290.73999,296.109985,289.070007,295.23999,292.611542,3492800
2016-01-19,297.299988,300.77999900000003,288.850006,291.790009,289.19223,2893200
2016-01-20,286.390015,298.769989,283.01001,292.940002,290.332001,3017500
2016-01-21,294.570007,301.410004,292.02999900000003,295.790009,293.156677,2397600
2016-01-22,300.950012,301.980011,295.320007,298.040009,295.386627,2089600
2016-01-25,297.869995,298.97000099999997,293.019989,295.950012,293.315247,2159100
2016-01-26,296.190002,297.369995,292.660004,294.600006,291.977234,1852100
2016-01-27,293.75,295.980011,288.290009,290.019989,287.438019,2038000
2016-01-28,291.100006,291.73999,278.350006,281.76001,279.25158700000003,3789700
2016-01-29,286.359985,286.950012,278.910004,284.429993,281.897797,3677000
2016-02-01,283.399994,284.51001,277.869995,282.700012,280.183197,2248200
2016-02-02,278.089996,284.959991,278.049988,279.679993,277.190063,2006600
2016-02-03,282.0,282.899994,274.52999900000003,278.390015,275.91156,2309400
2016-02-04,275.809998,276.929993,267.450012,272.450012,270.024445,3754200
2016-02-05,270.829987,277.679993,270.519989,273.799988,271.362396,2386600
2016-02-08,270.600006,272.660004,261.600006,266.299988,263.929169,3284000
2016-02-09,263.079987,274.959991,262.480011,272.339996,269.91540499999996,2831600
2016-02-10,274.049988,282.320007,274.049988,279.769989,277.27923599999997,2995000
2016-02-11,272.559998,277.450012,271.829987,274.549988,272.105713,2301800
2016-02-12,277.299988,280.480011,272.230011,280.480011,277.98294100000004,2726900
2016-02-16,283.420013,285.0,279.25,284.450012,281.917633,2067700
2016-02-17,287.0,288.579987,282.790009,283.200012,280.678741,2814100
2016-02-18,280.579987,285.290009,276.709991,277.980011,275.50524900000005,2507600
2016-02-19,278.700012,279.75,273.22000099999997,275.75,273.295074,3450300
2016-02-22,275.75,286.690002,275.75,285.820007,283.275421,2842900
2016-02-23,285.98999,288.839996,283.709991,286.77999900000003,284.226868,2354800
2016-02-24,285.480011,286.570007,281.890015,284.700012,282.16540499999996,2392100
2016-02-25,285.420013,297.179993,285.02999900000003,296.339996,293.701752,3859800
2016-02-26,298.98999,301.320007,296.140015,298.070007,295.41635099999996,3401900
2016-02-29,296.25,297.799988,290.049988,290.109985,287.527191,2427400
2016-03-01,293.170013,295.910004,290.309998,295.910004,293.275604,2225200
2016-03-02,295.339996,296.519989,290.27999900000003,292.480011,289.876099,2235300
2016-03-03,291.0,293.209991,286.109985,289.619995,287.04159500000003,2317100
2016-03-04,289.140015,289.329987,285.52999900000003,288.670013,286.100037,2577200
2016-03-07,285.890015,288.890015,283.01001,288.390015,285.82254,2616000
2016-03-08,287.980011,288.52999900000003,284.399994,284.429993,281.897797,1672500
2016-03-09,287.859985,290.0,286.25,289.980011,287.398376,2405100
2016-03-10,292.48999,293.75,287.540009,289.25,286.674866,2130100
2016-03-11,290.52999900000003,299.109985,290.209991,298.980011,296.318268,2385200
2016-03-14,296.540009,297.570007,291.600006,293.019989,290.411285,2483300
2016-03-15,289.52999900000003,290.480011,281.269989,283.0,280.480499,4383900
2016-03-16,282.269989,282.48999,269.769989,272.76001,270.331696,7869400
2016-03-17,273.350006,276.079987,265.600006,272.700012,270.272247,5380000
2016-03-18,274.019989,274.730011,267.27999900000003,269.429993,267.031281,6291500
2016-03-21,268.799988,275.709991,268.579987,274.329987,271.88766499999997,2570100
2016-03-22,273.609985,282.440002,271.790009,277.22000099999997,274.751984,3310800
2016-03-23,276.059998,282.589996,276.01001,281.309998,278.805542,3094600
2016-03-24,278.130005,281.27999900000003,278.049988,279.320007,276.833282,2238900
2016-03-28,279.440002,279.980011,275.549988,276.01001,273.55276499999997,2721700
2016-03-29,275.51001,276.25,272.369995,273.519989,271.08493,3241800
2016-03-30,274.52999900000003,276.829987,272.559998,274.940002,272.492279,3210100
2016-03-31,276.450012,276.450012,267.480011,268.02999900000003,265.643768,3762100
2016-04-01,266.52999900000003,270.76001,262.179993,268.089996,265.70324700000003,7547800
2016-04-04,268.859985,277.959991,268.5,277.549988,275.079041,6355700
2016-04-05,277.549988,277.549988,226.42999300000002,236.55000299999998,234.444046,36591300
2016-04-06,236.38999900000002,247.229996,236.0,244.74000499999997,242.561142,20890200
2016-04-07,246.169998,246.74000499999997,237.22000099999997,241.0,238.854431,9949600
2016-04-08,244.88000499999998,245.0,235.07000699999998,236.0,233.898941,7152900
2016-04-11,237.0,237.5,225.600006,228.36999500000002,226.336868,9377500
2016-04-12,226.88999900000002,228.97000099999997,220.75,222.57000699999998,220.58851600000003,9736000
2016-04-13,222.520004,223.05000299999998,212.669998,220.399994,218.43782000000002,12616200
2016-04-14,220.919998,221.770004,215.149994,216.38999900000002,214.46353100000002,6984700
2016-04-15,217.559998,220.649994,215.86999500000002,217.16000400000001,215.226685,5187000
2016-04-18,215.30000299999998,220.91000400000001,213.899994,219.91000400000001,217.952194,4253900
2016-04-19,221.30000299999998,225.94999700000002,220.100006,225.669998,223.66090400000002,4378900
2016-04-20,226.729996,229.49000499999997,225.350006,227.940002,225.910706,4117100
2016-04-21,228.289993,229.75,225.61000099999998,227.49000499999997,225.464706,3653600
2016-04-22,228.11000099999998,229.72000099999997,226.72000099999997,229.13999900000002,227.100021,2462900
2016-04-25,228.11999500000002,228.44999700000002,223.850006,224.850006,222.848221,3381900
2016-04-26,225.080002,226.0,218.27999900000003,219.940002,217.981934,3953400
2016-04-27,219.92999300000002,221.67999300000002,217.0,220.07000699999998,218.11076400000002,2707300
2016-04-28,220.899994,222.229996,218.419998,218.850006,216.901627,2348900
2016-04-29,219.00999500000003,219.399994,214.059998,216.559998,214.632004,3769800
2016-05-02,216.690002,220.350006,216.020004,218.11000099999998,216.16821299999998,3112800
2016-05-03,217.58999599999999,217.710007,214.0,214.82000699999998,212.90750099999997,3593300
2016-05-04,214.16000400000001,215.11999500000002,211.350006,214.61999500000002,212.70928999999998,3725900
2016-05-05,214.61999500000002,214.899994,209.770004,210.33999599999999,208.467377,3105400
2016-05-06,208.979996,209.080002,195.5,201.649994,199.854752,12808600
2016-05-09,208.229996,217.0,206.149994,213.710007,211.807404,6455100
2016-05-10,223.5,228.72000099999997,219.399994,225.0,222.99688700000002,10584400
2016-05-11,224.729996,231.24000499999997,222.49000499999997,222.710007,220.72727999999998,6750200
2016-05-12,223.99000499999997,226.25,214.710007,216.020004,214.09683199999998,5085000
2016-05-13,221.039993,224.27999900000003,220.0,223.350006,221.36155699999998,4776300
2016-05-16,224.100006,228.52999900000003,220.100006,225.020004,223.016708,3377700
2016-05-17,225.0,228.44999700000002,223.44999700000002,227.580002,225.55390899999998,2985800
2016-05-18,227.190002,230.27999900000003,226.69999700000002,229.25,227.20904500000003,2801600
2016-05-19,228.5,230.13000499999998,225.020004,226.88999900000002,224.870056,2904500
2016-05-20,228.13000499999998,230.36000099999998,226.63999900000002,229.49000499999997,227.446915,2272700
2016-05-23,229.5,229.94999700000002,223.22000099999997,225.50999500000003,223.502319,3010700
2016-05-24,227.66000400000001,229.69999700000002,226.899994,228.88999900000002,226.85224900000003,2599000
2016-05-25,230.13000499999998,231.19999700000002,227.0,227.850006,225.82150299999998,2533200
2016-05-26,226.649994,233.5,226.059998,232.36000099999998,230.291351,2310500
2016-05-27,232.99000499999997,236.479996,232.25999500000003,235.940002,233.83947799999999,3055400
2016-05-31,241.99000499999997,242.350006,234.899994,235.75,233.65118399999997,7801100
2016-06-01,235.979996,243.899994,235.25,242.399994,240.24197400000003,5351100
2016-06-02,243.5,247.38999900000002,241.30000299999998,247.11999500000002,244.919937,5134200
2016-06-03,245.919998,248.75,242.19999700000002,246.960007,244.761383,3967300
2016-06-06,247.0,247.92999300000002,244.080002,247.210007,245.009155,3042900
2016-06-07,244.88000499999998,250.55000299999998,243.059998,249.520004,247.29858399999998,3526500
2016-06-08,249.66000400000001,251.229996,248.710007,249.94999700000002,247.724747,2516500
2016-06-09,249.67999300000002,251.0,245.38000499999998,247.399994,245.19744900000003,3503500
2016-06-10,247.399994,247.399994,240.42999300000002,240.92999300000002,238.78504900000001,3570500
2016-06-13,240.05000299999998,245.729996,240.0,243.55000299999998,241.381729,2883800
2016-06-14,241.649994,244.97000099999997,240.100006,244.100006,241.92683399999999,2581500
2016-06-15,244.100006,244.539993,238.559998,239.13999900000002,237.01098599999997,2582000
2016-06-16,238.479996,239.88000499999998,234.32000699999998,237.289993,235.17746,3102400
2016-06-17,237.63999900000002,237.63999900000002,234.19999700000002,235.05000299999998,232.957413,3284200
