Date,Open,High,Low,Close,Adj Close,Volume
2016-01-25,51.09,51.25,49.700001,49.98,48.762768,1634100
2016-01-26,50.369999,52.470001,50.080002,51.880001,50.616505,1524200
2016-01-27,51.549999,52.259997999999996,50.439999,50.93,49.689636,1429600
2016-01-28,51.650002,52.52,51.279999,51.759997999999996,50.49942,1176700
2016-01-29,51.790001000000004,52.66,51.150002,52.639998999999996,51.35799,2887700
2016-02-01,51.869999,52.950001,50.970001,52.82,51.533604,1463300
2016-02-02,52.169998,53.02,51.349998,51.860001000000004,50.596985,1279500
2016-02-03,52.66,53.619999,51.16,53.52,52.216557,1447600
2016-02-04,53.639998999999996,54.259997999999996,51.23,51.950001,50.684792,2205100
2016-02-05,51.380001,52.700001,50.720001,51.540001000000004,50.284782,1380300
2016-02-08,50.91,50.91,47.490002000000004,48.790001000000004,47.601757,1940700
2016-02-09,48.220001,50.029999,48.080002,49.889998999999996,48.674965,1272600
2016-02-10,50.599998,51.049999,49.41,50.09,48.870098,1101400
2016-02-11,48.779999,50.830002,48.419998,50.09,48.870098,1186000
2016-02-12,50.68,52.02,50.040001000000004,51.380001,50.128681,1183300
2016-02-16,52.189999,52.619999,51.049999,52.32,51.045784000000005,1652000
2016-02-17,52.939999,54.25,52.509997999999996,52.77,51.484825,1782800
2016-02-18,51.34,55.599998,50.950001,54.529999,53.201962,3044500
2016-02-19,54.419998,54.540001000000004,53.27,54.48,53.153175,1036900
2016-02-22,54.84,55.490002000000004,54.650002,54.830002,53.494659,1382600
2016-02-23,54.470001,55.59,52.509997999999996,52.66,51.377502,1223900
2016-02-24,51.970001,53.360001000000004,51.029999,53.310001,52.011677,971000
2016-02-25,53.599998,55.459998999999996,53.259997999999996,55.439999,54.089797999999995,826900
2016-02-26,55.939999,56.860001000000004,55.549999,56.560001,55.182518,885000
2016-02-29,56.599998,57.950001,56.110001000000004,56.220001,54.8508,1441700
2016-03-01,57.119999,58.860001000000004,57.0,58.66,57.231377,1483700
2016-03-02,58.259997999999996,59.419998,57.369999,57.709998999999996,56.304512,1144900
2016-03-03,57.48,57.889998999999996,56.029999,57.220001,55.826454000000005,1257200
2016-03-04,57.52,59.880001,57.349998,59.169998,57.728958,1393700
2016-03-07,59.02,59.970001,57.919998,58.799999,57.36796999999999,1807600
2016-03-08,58.330002,59.130001,58.049999,58.48,57.055756,1502500
2016-03-09,58.799999,60.34,58.599998,60.240002000000004,58.7729,1418000
2016-03-10,59.889998999999996,60.540001000000004,58.93,59.380001,57.933838,1364600
2016-03-11,59.790001000000004,61.900002,59.450001,61.240002000000004,59.74855,1109500
2016-03-14,60.380001,60.959998999999996,59.73,60.02,58.85135699999999,1350700
2016-03-15,59.34,60.040001000000004,58.84,59.189999,58.037518000000006,1318000
2016-03-16,59.099998,61.689999,59.099998,61.619999,60.420204000000005,1461300
2016-03-17,61.470001,62.869999,60.759997999999996,62.43,61.214431999999995,1335400
2016-03-18,62.360001000000004,62.75,60.700001,61.380001,60.184875,1907600
2016-03-21,61.380001,61.93,60.950001,61.639998999999996,60.43981899999999,1155200
2016-03-22,61.360001000000004,62.560001,61.189999,62.16,60.949688,1225700
2016-03-23,61.950001,62.189999,61.259997999999996,61.389998999999996,60.194679,1054500
2016-03-24,60.669998,62.09,60.34,61.919998,60.714363,711000
2016-03-28,61.990002000000004,62.259997999999996,61.52,62.119999,60.910472999999996,811800
2016-03-29,62.09,63.0,61.509997999999996,62.959998999999996,61.734111999999996,796800
2016-03-30,63.290001000000004,64.25,62.91,63.990002000000004,62.744064,1074200
2016-03-31,63.880001,64.33000200000001,63.650002,63.93,62.685223,1224800
2016-04-01,63.439999,65.5,63.400002,65.199997,63.9305,2455900
2016-04-04,65.379997,65.900002,64.989998,65.33000200000001,64.05796099999999,1470100
2016-04-05,64.620003,65.480003,64.059998,64.5,63.244129,822600
2016-04-06,64.43,66.08000200000001,63.73,66.029999,64.744331,1237200
2016-04-07,65.900002,66.93,64.239998,64.690002,63.430428000000006,1328200
2016-04-08,65.639999,65.720001,64.459999,64.849998,63.587315000000004,1559600
2016-04-11,65.129997,65.940002,65.040001,65.25,63.979527000000004,1117900
2016-04-12,65.58000200000001,65.849998,65.260002,65.300003,64.02855699999999,1070000
2016-04-13,65.800003,66.32,64.43,65.0,63.734402,2325100
2016-04-14,65.239998,65.889999,64.889999,65.449997,64.175629,1849600
2016-04-15,65.739998,65.849998,65.040001,65.370003,64.09719799999999,1499200
2016-04-18,64.889999,65.550003,64.75,65.489998,64.214844,939500
2016-04-19,65.849998,65.849998,64.599998,65.339996,64.06777199999999,1958200
2016-04-20,65.230003,65.760002,64.5,65.650002,64.371735,1518300
2016-04-21,65.650002,65.989998,65.529999,65.639999,64.36193100000001,1288100
2016-04-22,65.660004,66.709999,65.660004,66.239998,64.950241,1269600
2016-04-25,66.370003,66.870003,66.150002,66.589996,65.29342700000001,1004900
2016-04-26,66.970001,67.949997,66.779999,67.760002,66.44066600000001,1231400
2016-04-27,67.66999799999999,68.75,67.279999,67.860001,66.53870400000001,817100
2016-04-28,67.470001,67.650002,66.150002,66.41999799999999,65.126747,649500
2016-04-29,66.449997,66.449997,65.57,66.160004,64.87181899999999,1069200
2016-05-02,66.41999799999999,68.360001,66.18,67.900002,66.577927,1176900
2016-05-03,67.559998,68.089996,66.83000200000001,67.33000200000001,66.019028,871900
2016-05-04,66.989998,67.57,66.360001,66.589996,65.29342700000001,788400
2016-05-05,66.779999,68.129997,66.779999,67.099998,65.793495,1051400
2016-05-06,66.970001,69.07,66.66999799999999,68.629997,67.29370899999999,1424500
2016-05-09,68.370003,70.220001,67.07,67.279999,65.969994,1778600
2016-05-10,67.379997,68.410004,67.059998,67.860001,66.53870400000001,1511200
2016-05-11,70.760002,75.75,70.66999799999999,74.650002,73.196495,5794600
2016-05-12,75.610001,76.43,74.760002,75.870003,74.392746,2190900
2016-05-13,75.589996,76.33000200000001,74.349998,76.160004,74.67710100000001,2189200
2016-05-16,76.82,78.400002,76.75,77.809998,76.29496,1842500
2016-05-17,77.82,78.260002,75.949997,76.16999799999999,74.68690500000001,1829700
2016-05-18,75.83000200000001,77.25,75.769997,76.16999799999999,74.68690500000001,1598100
2016-05-19,75.690002,76.66999799999999,75.0,75.769997,74.294678,1619700
2016-05-20,76.41999799999999,77.379997,76.120003,76.360001,74.873207,1246300
2016-05-23,75.860001,76.75,75.860001,76.370003,74.883018,1145000
2016-05-24,76.889999,77.480003,76.309998,76.339996,74.853592,1827400
2016-05-25,76.900002,79.040001,76.389999,78.870003,77.334335,1200200
2016-05-26,79.269997,79.730003,78.150002,79.040001,77.50102199999999,1146600
2016-05-27,79.0,80.209999,78.809998,80.089996,78.530579,1091700
2016-05-31,80.0,80.07,78.010002,78.5,76.971542,1486700
2016-06-01,78.5,80.0,77.529999,79.68,78.128563,1293200
2016-06-02,79.129997,79.949997,79.120003,79.839996,78.285431,628700
2016-06-03,80.0,80.349998,79.150002,80.0,78.442329,855100
2016-06-06,80.480003,82.160004,80.099998,80.959999,79.383629,1048000
2016-06-07,81.389999,81.82,80.800003,81.290001,79.707222,853800
2016-06-08,81.610001,82.370003,80.82,81.209999,79.62876899999999,1524300
2016-06-09,80.639999,81.019997,79.83000200000001,80.260002,78.697266,1124600
2016-06-10,80.0,80.41999799999999,79.25,79.83000200000001,78.275635,1024700
2016-06-13,79.360001,79.769997,78.110001,78.150002,76.922234,1117100
2016-06-14,78.0,78.480003,77.019997,78.400002,77.168312,1162900
2016-06-15,78.58000200000001,80.050003,78.41999799999999,79.709999,78.457726,1434100
