Date,Open,High,Low,Close,Adj Close,Volume
2015-03-06,69.360001,69.970001,68.860001,69.139999,65.968613,2637700
2015-03-09,68.879997,69.75,68.75,69.589996,66.397972,1855900
2015-03-10,68.93,69.139999,68.379997,68.389999,65.253006,2157200
2015-03-11,68.730003,69.440002,68.43,69.089996,65.920914,2382500
2015-03-12,69.400002,70.41999799999999,69.33000200000001,70.400002,67.170815,1635500
2015-03-13,70.019997,70.220001,69.25,69.559998,66.369354,1955000
2015-03-16,70.019997,70.650002,69.900002,70.489998,67.256691,2061700
2015-03-17,70.099998,70.209999,69.639999,69.980003,66.770088,3156600
2015-03-18,70.18,70.900002,69.489998,70.620003,67.380737,2660200
2015-03-19,70.699997,71.269997,70.32,70.599998,67.361649,2623200
2015-03-20,70.809998,71.639999,70.690002,71.459999,68.18220500000001,4189900
2015-03-23,71.839996,72.33000200000001,71.800003,71.889999,68.592476,2475700
2015-03-24,71.730003,71.889999,71.07,71.339996,68.067719,2522300
2015-03-25,71.550003,71.550003,70.489998,70.550003,67.313942,2055000
2015-03-26,70.300003,70.540001,69.980003,70.199997,66.979996,1933900
2015-03-27,70.18,70.370003,69.889999,70.050003,66.836876,1731100
2015-03-30,70.360001,71.370003,70.089996,70.949997,67.695595,2331700
2015-03-31,70.480003,71.300003,70.08000200000001,71.16999799999999,67.90550999999999,3560700
2015-04-01,71.18,71.900002,70.959999,71.290001,68.020004,3369600
2015-04-02,71.290001,71.650002,71.139999,71.449997,68.172653,1971900
2015-04-06,71.07,72.510002,70.870003,72.120003,68.81192800000001,2408700
2015-04-07,72.150002,72.400002,71.470001,71.470001,68.19175,1310800
2015-04-08,71.599998,72.0,71.440002,71.58000200000001,68.2967,2109000
2015-04-09,71.610001,72.010002,71.610001,71.900002,68.60202,1827600
2015-04-10,72.0,72.239998,71.639999,72.029999,68.72605899999999,1475100
2015-04-13,71.66999799999999,72.389999,71.66999799999999,71.980003,68.67836,1465800
2015-04-14,71.910004,72.099998,71.379997,71.5,68.22036700000001,2257800
2015-04-15,71.610001,72.269997,71.610001,71.940002,68.640182,1810300
2015-04-16,71.860001,72.309998,71.510002,72.040001,68.735596,1490100
2015-04-17,71.480003,71.57,70.58000200000001,70.870003,67.61925500000001,3084300
2015-04-20,71.32,71.66999799999999,71.239998,71.349998,68.077248,1571200
2015-04-21,71.33000200000001,71.540001,70.720001,70.82,67.571541,1566500
2015-04-22,70.769997,71.019997,70.400002,70.879997,67.628792,1718600
2015-04-23,70.68,71.279999,70.599998,70.809998,67.562012,1916900
2015-04-24,70.629997,71.120003,70.480003,70.949997,67.695595,1592400
2015-04-27,71.279999,71.300003,70.220001,70.309998,67.084946,2185500
2015-04-28,70.239998,70.980003,70.089996,70.690002,67.44753299999999,1745000
2015-04-29,70.25,70.739998,69.75,70.25,67.027702,2132400
2015-04-30,70.139999,70.379997,69.33000200000001,69.660004,66.464775,3440800
2015-05-01,70.129997,70.349998,69.800003,69.949997,66.741463,2423200
2015-05-04,70.0,70.18,69.660004,69.82,66.617432,4123000
2015-05-05,69.620003,70.33000200000001,69.620003,70.0,66.789177,2513100
2015-05-06,68.879997,69.25,66.900002,67.309998,64.222557,9737600
2015-05-07,67.230003,67.860001,66.980003,67.720001,64.613739,4320100
2015-05-08,68.400002,68.5,67.089996,67.269997,64.184387,3631500
2015-05-11,67.269997,67.400002,66.690002,66.870003,63.802746,3425300
2015-05-12,66.730003,67.099998,66.620003,66.910004,63.84091899999999,2510500
2015-05-13,66.690002,67.050003,66.559998,66.989998,63.917235999999995,2458300
2015-05-14,67.209999,67.66999799999999,67.190002,67.639999,64.53742199999999,2061800
2015-05-15,67.629997,68.019997,67.470001,67.599998,64.499245,1683600
2015-05-18,67.650002,68.199997,67.610001,68.089996,64.966782,1444000
2015-05-19,68.279999,68.849998,68.040001,68.75,65.596512,2560700
2015-05-20,68.650002,68.849998,68.129997,68.730003,65.577423,2607400
2015-05-21,68.41999799999999,68.610001,67.879997,68.099998,64.976318,2538900
2015-05-22,68.029999,68.089996,67.58000200000001,67.599998,64.499245,1807400
2015-05-26,67.410004,67.519997,67.139999,67.379997,64.28935200000001,2563700
2015-05-27,67.43,67.82,67.099998,67.610001,64.797287,2057000
2015-05-28,67.400002,67.940002,67.400002,67.800003,64.979393,2044200
2015-05-29,67.690002,67.82,67.309998,67.32,64.51937099999999,1892000
2015-06-01,67.650002,67.980003,66.900002,66.91999799999999,64.13601700000001,2633200
2015-06-02,66.91999799999999,67.41999799999999,66.800003,67.129997,64.337265,2332700
2015-06-03,67.339996,67.809998,67.129997,67.720001,64.902725,1773200
2015-06-04,67.379997,67.68,66.959999,67.050003,64.260605,2392400
2015-06-05,67.410004,67.650002,66.459999,66.480003,63.71430600000001,1851300
2015-06-08,66.550003,66.790001,65.800003,65.82,63.081764,1985000
2015-06-09,65.82,66.25,65.599998,65.709999,62.976333999999994,2205900
2015-06-10,65.91999799999999,67.019997,65.900002,66.910004,64.126427,2420000
2015-06-11,67.050003,67.489998,66.91999799999999,67.489998,64.682289,2069600
2015-06-12,67.18,67.489998,67.07,67.370003,64.567284,1819800
2015-06-15,66.860001,67.220001,66.650002,66.66999799999999,63.896404000000004,1940400
2015-06-16,66.57,67.440002,66.440002,67.33000200000001,64.52894599999999,1690100
2015-06-17,67.459999,67.57,66.949997,67.18,64.385201,1511200
2015-06-18,67.379997,68.470001,67.33000200000001,68.349998,65.5065,2905900
2015-06-19,68.150002,68.290001,66.449997,66.449997,63.685551000000004,5049100
2015-06-22,66.010002,66.900002,66.010002,66.279999,63.522620999999994,4124700
2015-06-23,66.410004,66.519997,66.18,66.360001,63.599297,2484200
2015-06-24,66.360001,66.410004,65.93,65.949997,63.206348,2683700
2015-06-25,66.190002,66.279999,65.029999,65.029999,62.324627,3805800
2015-06-26,65.41999799999999,66.07,65.239998,65.83000200000001,63.091351,3079300
2015-06-29,65.25,65.540001,64.620003,64.68,61.989185,2718300
2015-06-30,65.349998,65.610001,64.83000200000001,64.870003,62.17128,3121200
2015-07-01,65.800003,66.529999,65.220001,65.489998,62.765488,4657600
2015-07-02,65.480003,65.699997,64.889999,64.989998,62.28629300000001,2818100
2015-07-06,64.300003,64.910004,64.239998,64.809998,62.113777,2782900
2015-07-07,64.790001,65.769997,64.440002,65.739998,63.005093,2943300
2015-07-08,65.25,65.639999,64.849998,64.91999799999999,62.219204000000005,2631900
2015-07-09,65.760002,65.769997,65.25,65.410004,62.688824,2358900
2015-07-10,66.050003,66.349998,65.760002,66.190002,63.436378000000005,2231400
2015-07-13,67.18,67.349998,66.769997,67.25,64.452278,2421400
2015-07-14,66.949997,67.720001,66.949997,67.589996,64.77813,2256700
2015-07-15,67.599998,68.07,67.440002,68.059998,65.228569,2423900
2015-07-16,68.339996,68.489998,67.639999,67.980003,65.151909,1977800
2015-07-17,67.839996,67.870003,67.16999799999999,67.589996,64.77813,2628500
2015-07-20,67.470001,67.940002,67.110001,67.709999,64.893127,2345500
2015-07-21,67.760002,68.110001,67.370003,67.699997,64.883537,1963300
2015-07-22,67.699997,68.459999,67.5,68.370003,65.525688,2524300
2015-07-23,68.400002,68.660004,68.199997,68.360001,65.516083,2112800
2015-07-24,68.25,68.639999,68.18,68.32,65.47776,1855800
2015-07-27,67.959999,68.629997,67.940002,68.400002,65.554436,2622800
2015-07-28,68.790001,68.809998,68.279999,68.58000200000001,65.72694399999999,1855500
2015-07-29,68.5,69.059998,68.470001,69.040001,66.16780899999999,2191600
2015-07-30,68.849998,69.279999,68.720001,69.160004,66.282814,1371900
2015-07-31,69.309998,69.480003,68.860001,68.949997,66.081558,1643700
2015-08-03,69.120003,69.400002,68.730003,69.379997,66.493645,2101100
2015-08-04,64.059998,64.66999799999999,61.0,62.34,59.746536,13215000
2015-08-05,62.900002,63.279999,62.330002,62.5,59.899876,6668700
2015-08-06,62.860001000000004,63.07,61.59,61.970001,59.39193,3843300
2015-08-07,61.799999,62.59,61.650002,62.540001000000004,59.938217,3561000
2015-08-10,63.130001,63.599998,62.849998,63.099998,60.474922,3748300
2015-08-11,62.759997999999996,63.540001000000004,62.759997999999996,63.470001,60.829529,2626900
2015-08-12,62.93,63.779999,62.740002000000004,63.610001000000004,60.963699,2928600
2015-08-13,63.619999,64.040001,63.439999,63.490002000000004,60.848701,2261500
2015-08-14,63.32,63.869999,63.209998999999996,63.860001000000004,61.203304,2221600
2015-08-17,63.75,64.120003,63.43,63.849998,61.193721999999994,2068100
2015-08-18,63.740002000000004,63.93,63.470001,63.57,60.925368999999996,2503500
2015-08-19,63.41,64.029999,63.07,63.66,61.011627000000004,2990400
2015-08-20,63.139998999999996,63.139998999999996,62.66,62.700001,60.091556999999995,2536500
2015-08-21,62.310001,62.48,61.23,61.25,58.701885,3651500
2015-08-24,60.110001000000004,60.110001000000004,54.119999,58.389998999999996,55.960865000000005,4385000
2015-08-25,59.919998,59.919998,56.990002000000004,56.990002000000004,54.61911,4644300
2015-08-26,58.16,58.59,56.68,57.400002,55.012062,7043400
2015-08-27,57.639998999999996,59.02,57.509997999999996,58.740002000000004,56.592087,4787100
2015-08-28,58.549999,58.950001,58.259997999999996,58.630001,56.486111,2990600
2015-08-31,58.330002,58.5,58.080002,58.279999,56.148903000000004,2828100
2015-09-01,57.009997999999996,57.459998999999996,56.799999,57.139998999999996,55.050591000000004,3470800
2015-09-02,57.720001,57.939999,57.299999,57.93,55.811699,2777900
2015-09-03,58.009997999999996,58.549999,57.82,57.98,55.859875,2176700
2015-09-04,57.450001,57.689999,56.77,57.040001000000004,54.954246999999995,2341900
2015-09-08,57.84,58.240002000000004,57.669998,58.200001,56.071831,2231600
2015-09-09,58.66,58.84,57.240002000000004,57.349998,55.252911,2554100
2015-09-10,57.240002000000004,58.040001000000004,57.009997999999996,57.669998,55.561214,2597500
2015-09-11,57.41,58.209998999999996,57.310001,58.139998999999996,56.014023,2727000
2015-09-14,58.290001000000004,58.310001,58.0,58.240002000000004,56.110367000000004,2100300
2015-09-15,58.389998999999996,59.259997999999996,58.23,58.98,56.82330699999999,3459900
2015-09-16,59.040001000000004,59.34,58.810001,59.200001,57.035270999999995,3589900
2015-09-17,59.25,59.810001,58.830002,58.990002000000004,56.83294300000001,4738400
2015-09-18,58.040001000000004,58.529999,57.439999,57.57,55.464863,5184200
2015-09-21,58.150002,58.880001,57.950001,58.560001,56.418663,2513600
2015-09-22,58.16,58.209998999999996,57.689999,58.099998,55.975487,2413500
2015-09-23,58.040001000000004,58.669998,58.029999,58.509997999999996,56.370495,2412600
2015-09-24,58.119999,58.810001,57.77,58.59,56.447570999999996,2582500
2015-09-25,59.119999,59.919998,58.869999,58.990002000000004,56.83294300000001,3897100
2015-09-28,58.529999,58.77,57.459998999999996,57.740002000000004,55.628651,3577400
2015-09-29,57.73,58.439999,57.470001,58.360001000000004,56.225979,3909600
2015-09-30,58.869999,58.970001,57.790001000000004,58.240002000000004,56.110367000000004,3891200
2015-10-01,58.25,58.439999,57.330002,57.970001,55.850235,3856200
2015-10-02,57.139998999999996,59.150002,56.970001,59.150002,56.987087,3170700
2015-10-05,59.459998999999996,60.139998999999996,59.419998,59.900002,57.709667,2173200
2015-10-06,59.740002000000004,60.27,59.59,59.880001,57.690392,2154800
2015-10-07,60.200001,60.700001,59.82,60.040001000000004,57.844543,2419300
2015-10-08,59.880001,61.23,59.740002000000004,61.119999,58.885059,2474000
2015-10-09,61.169998,61.330002,60.310001,60.439999,58.229916,2438200
2015-10-12,60.540001000000004,61.139998999999996,60.439999,60.91,58.682735,1401800
2015-10-13,60.73,61.139998999999996,60.619999,60.639998999999996,58.4226,1649800
2015-10-14,60.5,60.599998,59.779999,59.860001000000004,57.671127,2427000
2015-10-15,60.43,61.689999,60.27,61.59,59.33786800000001,2906600
2015-10-16,61.439999,61.509997999999996,60.66,61.200001,58.962132,3285000
2015-10-19,61.029999,61.650002,60.799999,61.59,59.33786800000001,2427200
2015-10-20,61.639998999999996,62.220001,61.380001,61.439999,59.193352000000004,3168100
2015-10-21,61.639998999999996,61.970001,60.580002,60.650002,58.43224300000001,4371300
2015-10-22,61.0,61.639998999999996,60.619999,61.549999,59.29933199999999,2836200
2015-10-23,61.919998,62.0,61.490002000000004,61.68,59.424576,3194400
2015-10-26,61.830002,62.09,61.59,61.82,59.559456000000004,2260400
2015-10-27,61.389998999999996,61.59,60.209998999999996,60.290001000000004,58.085407,4572700
2015-10-28,60.610001000000004,62.310001,60.470001,62.310001,60.031544,3851200
2015-10-29,62.16,62.93,62.07,62.790001000000004,60.493988,2700800
2015-10-30,62.84,62.939999,61.849998,61.880001,59.617268,3913500
2015-11-02,62.099998,62.330002,61.450001,61.799999,59.540188,5335900
2015-11-03,62.919998,63.360001000000004,61.639998999999996,63.16,60.850468000000006,6269100
2015-11-04,63.099998,63.310001,62.23,62.889998999999996,60.590328,3656400
2015-11-05,62.959998999999996,63.720001,62.900002,63.549999,61.226192000000005,3230800
2015-11-06,63.990002000000004,64.5,63.419998,64.07,61.727180000000004,3067600
2015-11-09,64.029999,64.050003,63.209998999999996,63.52,61.197292000000004,2454000
2015-11-10,63.490002000000004,63.639998999999996,63.119999,63.32,61.004612,1813000
2015-11-11,63.52,63.540001000000004,63.009997999999996,63.119999,60.81191999999999,1451000
2015-11-12,62.43,62.880001,62.279999,62.549999,60.262764000000004,3045900
2015-11-13,62.540001000000004,62.830002,62.240002000000004,62.41,60.127880000000005,2312100
2015-11-16,62.23,63.119999,62.080002,63.119999,60.81191999999999,2566900
2015-11-17,63.130001,63.48,62.650002,62.709998999999996,60.416911999999996,2153600
2015-11-18,62.75,63.619999,62.75,63.5,61.178028000000005,2085900
2015-11-19,63.490002000000004,63.619999,63.209998999999996,63.369999,61.052780000000006,1659600
2015-11-20,63.299999,63.919998,63.16,63.34,61.023876,3077700
2015-11-23,63.349998,63.400002,62.959998999999996,63.110001000000004,60.802288,2201000
2015-11-24,62.790001000000004,63.16,62.549999,62.939999,60.638504000000005,1621900
2015-11-25,62.82,62.939999,62.349998,62.43,60.435215,1745400
2015-11-27,62.540001000000004,62.91,62.439999,62.84,60.832111,821500
2015-11-30,62.970001,63.150002,62.549999,62.759997999999996,60.75466899999999,3012500
2015-12-01,63.34,64.230003,63.259997999999996,63.5,61.471027,3411300
2015-12-02,63.549999,63.669998,62.810001,62.889998999999996,60.88052,2680900
2015-12-03,62.950001,63.27,62.490002000000004,62.77,60.764355,3197900
2015-12-04,62.970001,64.58000200000001,62.959998999999996,64.489998,62.429390000000005,2647500
2015-12-07,64.349998,64.690002,64.190002,64.389999,62.332592000000005,2675500
2015-12-08,64.370003,64.379997,63.669998,63.860001000000004,61.819523,2433600
2015-12-09,63.5,64.08000200000001,62.73,62.900002,60.890198,2561200
2015-12-10,62.91,63.080002,62.299999,62.48,60.483616000000005,2417100
2015-12-11,61.689999,62.119999,61.18,61.470001,59.505894,2120700
2015-12-14,61.580002,62.119999,60.919998,61.389998999999996,59.428447999999996,2348400
2015-12-15,61.790001000000004,63.0,61.720001,62.700001,60.696587,3020400
2015-12-16,63.279999,63.5,62.529999,63.380001,61.354862,2177700
2015-12-17,63.41,63.41,62.369999,62.369999,60.377131999999996,2161600
2015-12-18,62.110001000000004,62.110001000000004,60.759997999999996,61.330002,59.370360999999995,6688800
2015-12-21,61.560001,61.900002,60.939999,61.299999,59.341319999999996,3117400
2015-12-22,61.709998999999996,62.669998,61.25,62.5,60.502975,2200400
2015-12-23,62.68,63.02,62.68,62.889998999999996,60.88052,1916300
2015-12-24,62.830002,63.450001,62.68,63.139998999999996,61.122528,1298700
2015-12-28,63.009997999999996,63.060001,62.330002,62.639998999999996,60.638507999999995,1832400
2015-12-29,63.09,63.490002000000004,62.860001000000004,63.189999,61.170937,1495600
2015-12-30,63.150002,63.34,62.77,62.810001,60.803074,1523000
2015-12-31,62.619999,62.77,62.07,62.09,60.106079,1573600
2016-01-04,60.880001,60.98,59.919998,60.669998,58.731453,3339200
2016-01-05,60.709998999999996,60.970001,60.389998999999996,60.529999,58.595924,2808800
2016-01-06,59.790001000000004,60.200001,59.599998,59.849998,57.937649,2868400
2016-01-07,58.790001000000004,59.66,58.310001,58.439999,56.572704,3982600
2016-01-08,58.799999,58.939999,58.139998999999996,58.23,56.369415000000004,2883900
2016-01-11,58.389998999999996,58.630001,57.59,58.02,56.166121999999994,3037300
2016-01-12,58.43,58.740002000000004,57.810001,58.650002,56.77599300000001,2957900
2016-01-13,58.82,59.349998,57.82,57.91,56.059639000000004,4225600
2016-01-14,57.970001,59.18,57.970001,58.419998,56.553349,3193200
2016-01-15,56.91,58.560001,56.029999,58.130001,56.27261,5060200
2016-01-19,59.02,59.349998,58.060001,58.439999,56.572704,3082900
2016-01-20,57.5,58.48,57.139998999999996,57.990002000000004,56.137085,4685500
2016-01-21,58.209998999999996,58.66,57.82,58.150002,56.291973,3858000
2016-01-22,58.91,59.0,58.200001,58.529999,56.659824,2699600
2016-01-25,58.310001,58.459998999999996,57.619999,57.700001,55.85635,3852400
2016-01-26,58.049999,58.68,57.880001,58.18,56.321011,2184300
2016-01-27,58.18,59.380001,58.029999,58.41,56.543663,2891300
2016-01-28,58.830002,59.5,58.419998,59.220001,57.327785,3191000
2016-01-29,59.68,60.610001000000004,59.43,60.599998,58.663681000000004,3799200
2016-02-01,60.139998999999996,60.830002,59.82,60.529999,58.595924,2667500
2016-02-02,60.009997999999996,60.5,59.759997999999996,59.970001,58.053825,2540900
2016-02-03,60.290001000000004,60.290001000000004,58.290001000000004,59.639998999999996,57.734364,4765200
2016-02-04,60.48,62.200001,60.48,62.049999,60.06736,5486400
2016-02-05,62.09,63.52,62.09,63.369999,61.345177,4617500
2016-02-08,62.869999,63.540001000000004,62.360001000000004,63.330002,61.306454,3008500
2016-02-09,62.810001,63.259997999999996,62.450001,63.009997999999996,60.996677000000005,3536200
2016-02-10,63.27,63.939999,62.889998999999996,62.98,60.96764399999999,2987500
2016-02-11,61.950001,62.66,61.700001,62.32,60.328734999999995,3020000
2016-02-12,63.02,64.309998,62.860001000000004,63.91,61.867924,3615300
2016-02-16,64.470001,64.720001,63.849998,64.57,62.506840000000004,3502500
2016-02-17,64.690002,65.290001,64.690002,65.019997,62.942455,3342700
2016-02-18,64.910004,65.0,64.07,64.300003,62.245464,4086400
2016-02-19,63.889998999999996,64.440002,63.799999,64.0,61.955043999999994,4300100
2016-02-22,64.0,64.599998,64.0,64.440002,62.380997,2513100
2016-02-23,64.309998,64.309998,63.560001,63.73,61.693672,1973500
2016-02-24,63.349998,64.129997,62.779999,63.950001,61.906647,2366700
2016-02-25,63.919998,64.440002,63.669998,64.410004,62.675368999999996,1931800
2016-02-26,64.529999,64.709999,64.209999,64.32,62.58779499999999,2391400
2016-02-29,64.120003,64.309998,63.450001,63.459998999999996,61.75095699999999,2285100
2016-03-01,63.84,64.809998,63.59,64.809998,63.06459399999999,2167700
2016-03-02,64.730003,65.41999799999999,64.639999,65.410004,63.648441000000005,2215600
2016-03-03,65.400002,65.470001,65.0,65.309998,63.551140000000004,1983700
2016-03-04,65.300003,65.589996,64.849998,65.379997,63.619243999999995,1629400
2016-03-07,64.809998,65.32,64.75,65.029999,63.278670999999996,1609200
2016-03-08,64.760002,65.040001,64.529999,64.58000200000001,62.840793999999995,1797100
2016-03-09,64.790001,64.91999799999999,64.33000200000001,64.529999,62.79213299999999,1496600
2016-03-10,64.589996,65.019997,63.73,64.260002,62.529415,3071400
2016-03-11,64.93,65.709999,64.709999,65.519997,63.755469999999995,2235300
2016-03-14,65.190002,65.410004,64.529999,64.949997,63.200825,1744700
2016-03-15,64.510002,66.059998,64.379997,65.91999799999999,64.144707,2367500
2016-03-16,65.720001,66.529999,65.470001,66.279999,64.495003,2163000
2016-03-17,66.33000200000001,67.449997,66.07,67.199997,65.390236,2338000
2016-03-18,67.400002,67.760002,66.660004,67.230003,65.419434,3777200
2016-03-21,66.93,67.160004,66.589996,66.839996,65.039917,1258000
2016-03-22,66.900002,67.239998,66.66999799999999,66.91999799999999,65.117775,1551500
2016-03-23,66.910004,67.010002,66.519997,66.660004,64.864784,2080500
2016-03-24,66.470001,66.489998,65.940002,66.190002,64.40744000000001,1396500
2016-03-28,66.339996,66.989998,66.209999,66.82,65.02046999999999,1730200
2016-03-29,66.82,67.25,66.529999,67.160004,65.351318,1563800
2016-03-30,67.260002,67.900002,67.150002,67.720001,65.896233,1802900
2016-03-31,67.75,67.91999799999999,67.25,67.370003,65.555656,1692600
2016-04-01,67.239998,68.33000200000001,67.019997,68.230003,66.392494,1479100
2016-04-04,68.150002,68.239998,67.519997,67.639999,65.81839000000001,1323300
2016-04-05,67.32,67.410004,66.639999,66.699997,64.903702,1712100
2016-04-06,66.650002,67.16999799999999,66.5,67.029999,65.224823,1623600
2016-04-07,66.489998,66.809998,66.029999,66.279999,64.495003,1603500
2016-04-08,66.82,67.449997,66.68,66.839996,65.039917,1694800
2016-04-11,66.83000200000001,67.480003,66.779999,66.790001,64.991272,1683400
2016-04-12,66.75,67.400002,66.620003,67.209999,65.399963,1564500
2016-04-13,67.540001,67.889999,66.82,67.529999,65.711342,1687600
2016-04-14,67.150002,67.470001,66.58000200000001,66.66999799999999,64.874496,2451200
2016-04-15,66.639999,67.099998,66.25,66.599998,64.80639599999999,2779200
2016-04-18,66.489998,67.33000200000001,66.300003,67.300003,65.487549,1966800
2016-04-19,67.57,67.910004,67.370003,67.529999,65.711342,1471900
2016-04-20,67.690002,67.690002,66.620003,66.91999799999999,65.117775,1446200
2016-04-21,65.400002,66.57,65.239998,65.449997,63.687358999999994,3295900
2016-04-22,65.440002,66.07,65.360001,65.739998,63.969543,1743300
2016-04-25,65.739998,65.739998,64.980003,65.610001,63.843047999999996,1529000
2016-04-26,65.790001,66.010002,65.389999,65.870003,64.096046,1775600
2016-04-27,65.860001,65.949997,65.279999,65.510002,63.745754000000005,1540000
2016-04-28,65.019997,65.550003,64.800003,64.949997,63.200825,1482800
2016-04-29,64.83000200000001,65.230003,64.360001,65.050003,63.298134,2180400
2016-05-02,65.58000200000001,65.58000200000001,65.010002,65.360001,63.599792,2004200
2016-05-03,64.800003,65.589996,64.66999799999999,65.410004,63.648441000000005,1865900
2016-05-04,64.82,65.550003,64.589996,65.279999,63.521935,2936100
2016-05-05,68.089996,69.239998,67.050003,67.870003,66.042191,4521600
2016-05-06,67.5,67.550003,66.58000200000001,67.099998,65.292923,2213600
2016-05-09,67.099998,67.650002,66.870003,67.209999,65.399963,1836100
2016-05-10,67.58000200000001,68.0,67.349998,67.980003,66.14922299999999,2248800
2016-05-11,67.68,67.970001,67.32,67.349998,65.536194,2056700
2016-05-12,67.57,67.769997,67.08000200000001,67.540001,65.72107700000001,2517300
2016-05-13,67.650002,67.779999,67.279999,67.379997,65.565384,1736100
2016-05-16,67.190002,67.790001,67.129997,67.550003,65.730812,2019800
2016-05-17,67.510002,67.709999,66.889999,67.099998,65.292923,2015400
2016-05-18,66.839996,67.589996,66.760002,67.360001,65.54592099999999,2444500
2016-05-19,66.980003,67.25,66.589996,66.839996,65.039917,2160700
2016-05-20,67.110001,67.709999,66.959999,67.150002,65.341583,1889000
2016-05-23,67.089996,67.209999,66.68,66.879997,65.07885,1331300
2016-05-24,67.269997,67.75,66.989998,67.440002,65.62376400000001,1840000
2016-05-25,67.68,67.83000200000001,67.209999,67.279999,65.468071,1715500
2016-05-26,67.279999,67.58000200000001,67.150002,67.510002,65.691887,1211600
2016-05-27,67.559998,67.870003,67.459999,67.68,65.85730699999999,839800
2016-05-31,67.75,67.959999,67.16999799999999,67.510002,65.691887,3554400
2016-06-01,67.18,67.5,66.66999799999999,67.440002,65.946129,1498400
2016-06-02,67.290001,67.440002,67.110001,67.440002,65.946129,1150100
2016-06-03,67.019997,67.709999,66.639999,67.43,65.936356,1625700
2016-06-06,67.529999,68.019997,67.41999799999999,67.620003,66.122147,1959600
2016-06-07,67.720001,67.879997,67.32,67.43,65.936356,1484100
2016-06-08,67.209999,67.879997,67.110001,67.68,66.180817,1645500
2016-06-09,67.489998,67.959999,67.370003,67.790001,66.288376,1456700
2016-06-10,67.16999799999999,67.860001,67.129997,67.459999,65.965683,1636600
2016-06-13,67.440002,67.870003,66.860001,66.879997,65.39852900000001,1761400
2016-06-14,66.83000200000001,67.040001,66.41999799999999,66.690002,65.212738,1464500
2016-06-15,66.75,66.949997,65.809998,65.870003,64.410912,1991000
2016-06-16,65.489998,66.57,65.449997,66.470001,64.99762,1564800
